충전_일시,충전소_ID,충전기_ID,시도_코드,시군구_코드,시도_명,시군구_명,충전소_명,위도,경도,충전_구분,충전_방식,시작_일시,종료_일시,시작_SOC,종료_SOC,SOC_충전_량,전력_사용량,충전_시간,전력_사용량_(경부하),전력_사용량_(중간부하),전력_사용량_(최대부하),비고,생산_일시
2023-03-18 11:18:23,KRPPKCS0068,KRPPKCP0516,41,173,경기도,안양시,******* *****,37,126,13,D,2023-03-18 11:14:24,2023-03-18 11:44:27,71,100,75,37,0,0,37,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:23,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-18 11:18:23,2023-03-18 11:42:09,88,100,97,24,2346,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:23,KRPPKCS0018,KRPPKCP0127,11,545,서울특별시,금천구,**** *****,37,126,13,D,2023-03-18 11:15:24,2023-03-18 11:35:19,68,92,74,27,1952,0,27,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:23,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-18 11:07:25,2023-03-18 11:18:18,83,95,95,14,1054,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:23,KRPPKCS0042,KRPPKCP0268,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-18 11:07:24,2023-03-18 11:19:48,88,95,94,10,1222,0,10,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0022,KRPPKCP0163,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-18 11:10:53,2023-03-18 13:09:05,40,94,44,176,0,0,176,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-18 11:18:23,2023-03-18 11:42:09,88,100,88,24,2346,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0041,KRPPKCP0917,48,330,경상남도,양산시,**** *****,35,129,13,D,2023-03-18 10:51:23,2023-03-18 11:18:32,59,85,85,39,2708,0,39,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-18 10:58:24,2023-03-18 11:24:18,74,92,88,25,2556,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0108,KRPPKCP0771,11,710,서울특별시,강서구,**** ***,37,126,13,D,2023-03-18 11:18:20,2023-03-18 11:41:43,60,95,60,38,2325,0,38,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0001,KRPPKCP0005,41,117,경기도,수원시,**** ***** *** ***,37,127,13,D,2023-03-18 11:07:25,2023-03-18 11:18:18,83,95,95,14,1054,0,14,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:24,KRPPKCS0051,KRPPKCP0322,48,123,경상남도,창원시,***** *****,35,128,13,D,2023-03-18 11:10:25,2023-03-18 11:36:27,79,99,86,29,2602,0,29,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:25,KRPPKCS0112,KRPPKCP0791,41,570,경기도,김포시,**** *****,37,126,13,D,2023-03-18 10:58:28,2023-03-18 11:24:17,74,92,88,25,2554,0,25,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:25,KRPPKCS0007,KRPPKCP0041,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-18 10:59:25,2023-03-18 11:23:49,85,100,96,26,2425,0,26,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:25,KRPPKCS0008,KRPPKCP0045,41,190,경기도,부천시,**** *** *****,37,126,13,D,2023-03-18 11:05:25,2023-03-18 11:54:00,61,99,70,56,0,0,56,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:25,KRPPKCS0045,KRPPKCP0291,26,710,부산광역시,기장군,**** *****,35,129,13,D,2023-03-18 11:10:27,2023-03-18 11:48:33,75,99,80,44,0,0,44,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:25,KRPPKCS0007,KRPPKCP0042,41,285,경기도,고양시,**** *****,37,126,13,D,2023-03-18 11:11:25,2023-03-18 11:34:12,82,99,88,35,2248,0,35,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:26,KRPPKCS0006,KRPPKCP0890,11,290,서울특별시,성북구,**** ***,37,126,13,D,2023-03-18 11:18:26,2023-03-18 11:33:21,82,95,95,21,1455,0,21,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
2023-03-18 11:18:26,KRPPKCS0042,KRPPKCP0263,26,230,부산광역시,부산진구,**** ***,35,129,13,D,2023-03-18 11:18:23,2023-03-18 11:42:09,88,100,88,24,2346,0,24,0,2023-04-04 전기차 충전 이력,2023-04-04 16:21:54
